x1,x2,x3,trajectory,computed_value
0.4065283942156422,0.4019169433350994,0.2111715992151113,3,1.300208376007276
-0.0820934519302694,-0.4416032245990672,0.2111715992151113,3,1.3001618099815726
-0.2445589963791615,0.4287266918178843,0.2111715992151113,3,1.3002029352906845
0.5638687710622712,-0.3595760961574351,0.2111715992151113,3,1.3002062466395667
-0.8516363358068028,0.2080314011361625,0.2111715992151113,3,1.300311591811977
0.94826976269053,0.0809181733379584,0.2111715992151113,3,1.3002560655517543
-0.7128717993856715,-0.2985330661705555,0.2111715992151113,3,1.3002648556043552
0.4035337782571331,0.4025536272338464,0.2111715992151113,3,1.3002076491582875
-0.0790356271491558,-0.4417209434925429,0.2111715992151113,3,1.3001612533429139
-0.2475953757053176,0.4283584327258609,0.2111715992151113,3,1.3002026557513924
