x1,x2,x3,trajectory
-0.0239143549312533,0.3410027576975279,0.3380836052887604,3
0.3148081063011108,0.2880463843798816,0.3380836052887604,3
0.5728517307599342,0.0743709340281055,0.3380836052887604,3
0.4500840617608059,-0.2190632827803031,0.3380836052887604,3
0.1279829382237059,-0.3330743810581865,0.3380836052887604,3
-0.2147421745820488,-0.317625204516429,0.3380836052887604,3
-0.5168453213661335,-0.1617537864993308,0.3380836052887604,3
-0.5275979304353493,0.1495574775175723,0.3380836052887604,3
-0.2305596520979777,0.3138542472203821,0.3380836052887604,3
0.1118405863684994,0.3350334279962054,0.3380836052887604,3
0.4365776559795035,0.2281173139175991,0.3380836052887604,3
0.5781227037232664,-0.0589915651680824,0.3380836052887604,3
0.3299971049160096,-0.2822403712739421,0.3380836052887604,3
-0.0076553250022657,-0.3412571994988398,0.3380836052887604,3
-0.3441732524190772,-0.2764570801431195,0.3380836052887604,3
-0.5820170686974765,-0.0441878710882857,0.3380836052887604,3
-0.4236022315219508,0.2362434929687764,0.3380836052887604,3
-0.0966137537280974,0.3366312233017584,0.3380836052887604,3
0.2453848653547362,0.3100307231235288,0.3380836052887604,3
0.5371446315513061,0.1375899792960978,0.3380836052887604,3
0.506202774557744,-0.1727581881900489,0.3380836052887604,3
0.1997883927990751,-0.3209074954464962,0.3380836052887604,3
-0.1431489174019123,-0.3309810950407358,0.3380836052887604,3
-0.4625146923445926,-0.2101275386251833,0.3380836052887604,3
-0.5668937130869522,0.0884702791497809,0.3380836052887604,3
-0.3003943915598757,0.2932043995171949,0.3380836052887604,3
-0.359083696737701,0.2699691362426371,0.3380836052887604,3
-0.5849506857415014,0.0281976855885738,0.3380836052887604,3
-0.4095725043021477,-0.2444644406278228,0.3380836052887604,3
-0.0804159867942905,-0.3380679960786171,0.3380836052887604,3
0.2610516487431375,-0.3056739339865774,0.3380836052887604,3
0.5466009406202941,-0.1243631035645901,0.3380836052887604,3
0.4944041460735031,0.1839474451513632,0.3380836052887604,3
0.1838457645095203,0.3241131188322523,0.3380836052887604,3
-0.1592187504069651,0.328489976749185,0.3380836052887604,3
-0.4753813531579943,0.2001840592900689,0.3380836052887604,3
-0.559590270763781,-0.102996998757704,0.3380836052887604,3
-0.2849723437362857,-0.2983635397308465,0.3380836052887604,3
0.0554600602142082,-0.3397593731418496,0.3380836052887604,3
0.3875472776708812,-0.2563172997579848,0.3380836052887604,3
0.5869305855015673,0.0032784191517505,0.3380836052887604,3
0.3816927940746443,0.2592703983685228,0.3380836052887604,3
0.0489116944132186,0.3400992838590506,0.3380836052887604,3
-0.2912036952071499,0.2963224273898036,0.3380836052887604,3
-0.5626502812264003,0.0971979429893563,0.3380836052887604,3
-0.4702376209640889,-0.2042502249875946,0.3380836052887604,3
-0.1527445306955525,-0.3295278029226046,0.3380836052887604,3
0.1902807885559226,-0.3228551448269501,0.3380836052887604,3
0.4992191949260494,-0.1794972165200634,0.3380836052887604,3
0.5428779427260346,0.1297597116516158,0.3380836052887604,3
