x1,x2,x3,x4,x5,trajectory
0.1935241524368525,0.2083715637938326,0.5437508100394973,2.7224038629152365,0.3651477787674794,4
0.3511100687392226,-0.1937512030229027,0.5595138276694218,2.7224038629152365,0.3651477787674794,4
-0.7206477867804503,-0.0630240579142328,0.6322537408612249,2.7224038629152365,0.3651477787674794,4
0.2111560580486313,0.2072408874741691,0.545061255168008,2.7224038629152365,0.3651477787674794,4
0.3336638116839671,-0.1959274627637736,0.5573196441244415,2.7224038629152365,0.3651477787674794,4
-0.7314267111139948,-0.0492751069109814,0.635128340811534,2.7224038629152365,0.3651477787674794,4
0.2287739829079383,0.2059962769495131,0.5464847198578532,2.7224038629152365,0.3651477787674794,4
0.316183686797402,-0.1979519899052391,0.5552333311064634,2.7224038629152365,0.3651477787674794,4
-0.740095013740211,-0.0340221879761175,0.6374710207886595,2.7224038629152365,0.3651477787674794,4
0.2463760556572279,0.2046336548222114,0.54802076391068,2.7224038629152365,0.3651477787674794,4
